#{"t_start": 1617366438.4528227, "env_id": null}
r,l,t
35,100,168.004283
37,100,168.110307
33,100,168.280345
37,100,168.443382
30,100,168.61142
37,100,168.773456
30,100,168.874479
27,100,169.036516
28,100,169.198552
32,100,169.362589
33,100,169.463612
28,100,169.631651
24,100,169.799689
34,100,169.962726
28,100,170.124763
31,100,170.228786
37,100,170.394824
28,100,170.55586
32,100,170.718897
31,100,170.82092
37,100,170.986957
29,100,171.150994
31,100,171.315032
32,100,171.476068
26,100,171.577091
40,100,171.740127
32,100,171.902164
32,100,172.068201
35,100,172.233238
32,100,172.350264
35,100,172.513302
37,100,172.674338
34,100,172.836373
29,100,172.937398
38,100,173.101434
19,100,173.262471
29,100,173.424507
33,100,173.584544
24,100,173.685566
29,100,173.848603
22,100,174.01364
35,100,174.176677
28,100,174.2777
31,100,174.445737
28,100,174.620777
31,100,174.796817
33,100,174.974856
32,100,175.08188
27,100,175.251918
28,100,175.414955
18,100,175.580994
33,100,175.683016
31,100,175.847053
29,100,176.01209
27,100,176.175127
35,100,176.338163
26,100,176.439186
29,100,176.601223
29,100,176.766261
40,100,176.933298
28,100,177.099335
34,100,177.200358
29,100,177.366395
34,100,177.529432
34,100,177.690469
26,100,177.791491
32,100,177.967532
36,100,178.148572
34,100,178.328613
33,100,178.497651
31,100,178.599675
31,100,178.772712
31,100,178.943752
26,100,179.109789
32,100,179.213813
29,100,179.381851
38,100,179.545888
26,100,179.709924
36,100,179.871962
33,100,179.975984
24,100,180.154026
30,100,180.341068
30,100,180.517108
30,100,180.61713
28,100,180.780167
32,100,180.943204
35,100,181.112242
27,100,181.275279
36,100,181.376302
29,100,181.537338
34,100,181.701375
24,100,181.864412
29,100,182.028449
21,100,182.128471
27,100,182.293509
32,100,182.457546
28,100,182.625583
37,100,182.726606
35,100,182.888643
34,100,183.05368
30,100,183.217717
35,100,183.379754
42,100,183.480776
31,100,183.645814
35,100,183.811851
28,100,183.974888
35,100,184.077911
26,100,184.289958
33,100,184.454996
43,100,184.619032
37,100,184.781069
21,100,184.881091
29,100,185.043128
29,100,185.208165
17,100,185.373202
25,100,185.474225
39,100,185.645263
29,100,185.814302
30,100,185.98234
32,100,186.146378
29,100,186.2484
32,100,186.410436
27,100,186.573473
37,100,186.740511
33,100,186.906548
35,100,187.014572
31,100,187.17961
27,100,187.347648
36,100,187.515686
37,100,187.618709
33,100,187.784747
29,100,187.949784
31,100,188.120822
29,100,188.29086
42,100,188.394884
34,100,188.562922
34,100,188.728959
42,100,188.898998
37,100,189.002021
33,100,189.171061
34,100,189.3511
31,100,189.52314
31,100,189.686177
30,100,189.787199
29,100,189.953237
43,100,190.115273
32,100,190.277304
27,100,190.378327
28,100,190.559369
33,100,190.738409
30,100,190.915448
33,100,191.087487
28,100,191.203513
29,100,191.376553
26,100,191.547591
38,100,191.712628
20,100,191.877665
31,100,191.980689
27,100,192.144726
41,100,192.310763
33,100,192.475801
29,100,192.575823
33,100,192.73986
23,100,192.904898
29,100,193.068934
40,100,193.232971
33,100,193.333994
36,100,193.497031
27,100,193.658067
39,100,193.826105
31,100,193.93513
36,100,194.104168
29,100,194.270205
23,100,194.435243
17,100,194.59928
28,100,194.701303
35,100,194.862339
26,100,195.026376
23,100,195.190413
35,100,195.295437
34,100,195.461473
32,100,195.632513
33,100,195.79555
36,100,195.961587
25,100,196.06361
34,100,196.229648
30,100,196.391684
29,100,196.552721
32,100,196.715757
32,100,196.81578
29,100,196.983817
26,100,197.149855
29,100,197.316893
32,100,197.418916
34,100,197.583953
31,100,197.74899
25,100,197.913026
32,100,198.080065
28,100,198.181088
28,100,198.345125
34,100,198.508162
39,100,198.669198
32,100,198.771221
39,100,198.935258
25,100,199.101296
42,100,199.268333
26,100,199.434371
33,100,199.534393
31,100,199.699431
30,100,199.863468
22,100,200.036507
29,100,200.164536
37,100,200.347577
30,100,200.528618
24,100,200.700375
32,100,200.871414
34,100,200.980438
30,100,201.150477
33,100,201.324516
28,100,201.489553
31,100,201.662591
37,100,201.767615
28,100,201.933653
29,100,202.101691
23,100,202.27373
33,100,202.380754
31,100,202.549792
38,100,202.725831
27,100,202.890869
26,100,203.051905
29,100,203.153928
24,100,203.334969
31,100,203.505008
35,100,203.726057
39,100,203.848085
37,100,204.050489
28,100,204.236531
26,100,204.417572
25,100,204.589611
34,100,204.693635
31,100,204.857672
34,100,205.018708
32,100,205.185745
29,100,205.287769
29,100,205.460808
27,100,205.632847
34,100,205.833892
25,100,206.033936
34,100,206.163967
37,100,206.350008
27,100,206.521046
34,100,206.695086
30,100,206.867125
27,100,206.974149
32,100,207.136185
32,100,207.297222
33,100,207.459258
29,100,207.560282
27,100,207.723318
26,100,207.885355
31,100,208.046391
26,100,208.209428
34,100,208.311451
