#{"t_start": 1616350174.4253578, "env_id": null}
r,l,t
35,100,548.052768
40,100,548.709083
38,100,549.374796
28,100,550.032608
45,100,550.242114
40,100,550.914303
37,100,551.578193
39,100,552.238706
31,100,552.459397
37,100,553.127372
44,100,553.801853
38,100,554.46241
42,100,555.122201
29,100,555.338594
31,100,556.000742
32,100,556.663056
35,100,557.308805
35,100,557.944623
39,100,558.147881
28,100,558.801151
33,100,559.445984
36,100,560.106633
31,100,560.318326
40,100,560.97578
36,100,561.627356
37,100,562.282285
36,100,562.937489
38,100,563.149253
38,100,563.808716
37,100,564.454201
37,100,565.100165
40,100,565.304984
40,100,565.950367
33,100,566.605404
39,100,567.273736
34,100,567.930667
41,100,568.194852
42,100,568.870648
41,100,569.526506
33,100,570.179479
33,100,570.384901
31,100,571.040939
43,100,571.700178
37,100,572.360513
40,100,573.03069
29,100,573.255215
38,100,573.924033
40,100,574.582309
40,100,575.520415
31,100,576.161052
36,100,576.425028
41,100,577.097045
38,100,577.753962
37,100,578.418564
40,100,578.631125
35,100,579.296856
37,100,579.948337
35,100,580.600085
37,100,581.250174
37,100,581.447612
37,100,582.092356
33,100,582.730394
35,100,583.358977
41,100,583.555804
40,100,584.218347
31,100,584.865577
36,100,585.517579
39,100,586.171353
34,100,586.395973
40,100,587.077227
34,100,587.740638
43,100,588.397895
38,100,588.61641
36,100,589.272854
35,100,589.934353
32,100,590.588736
38,100,591.254138
34,100,591.473541
40,100,592.140995
45,100,592.796735
32,100,593.461376
33,100,594.110054
36,100,594.325937
33,100,594.993127
33,100,595.658793
30,100,596.315333
35,100,596.535228
31,100,597.19934
34,100,597.865944
36,100,598.520264
41,100,599.171815
34,100,599.390282
37,100,600.058287
39,100,600.720999
38,100,601.373553
36,100,601.587639
34,100,602.242939
33,100,602.901214
44,100,603.560944
40,100,604.216369
33,100,604.438789
31,100,605.091496
34,100,605.751945
32,100,606.408224
36,100,606.620798
32,100,607.283962
40,100,607.936874
35,100,608.590548
34,100,609.244414
22,100,609.453382
30,100,610.115973
39,100,610.773181
34,100,611.431172
34,100,612.083998
40,100,612.310805
35,100,612.965962
39,100,613.618427
39,100,614.273403
44,100,614.48436
37,100,615.145001
42,100,615.79634
30,100,616.456981
33,100,617.108489
41,100,617.324322
38,100,617.983978
35,100,618.643683
32,100,619.306228
36,100,619.522275
25,100,620.190256
42,100,620.85747
34,100,621.520321
35,100,622.187
40,100,622.398413
34,100,623.064907
38,100,623.709753
35,100,624.35521
43,100,624.593624
29,100,625.434452
21,100,628.790847
37,100,629.446325
35,100,630.104406
33,100,630.324483
36,100,630.991176
41,100,631.668555
25,100,632.333357
30,100,632.971397
30,100,633.208075
36,100,633.878513
38,100,634.554773
39,100,635.229351
40,100,635.450276
34,100,636.118633
33,100,636.771971
40,100,637.477246
33,100,638.13373
32,100,638.350228
30,100,639.017987
36,100,639.688306
35,100,640.35052
37,100,640.571184
41,100,641.235694
34,100,641.891219
38,100,642.551872
34,100,643.209761
39,100,643.429278
35,100,644.096284
38,100,644.760235
37,100,645.42346
33,100,645.636677
30,100,646.299485
40,100,646.961793
41,100,647.625609
32,100,648.281649
45,100,648.503036
39,100,649.170473
38,100,649.833437
40,100,650.486291
45,100,651.147142
43,100,651.456664
36,100,652.141539
41,100,652.828865
30,100,653.487732
31,100,653.702941
38,100,654.370289
39,100,655.032391
35,100,655.691288
40,100,656.356309
42,100,656.577361
43,100,657.235659
34,100,657.897425
34,100,658.550467
32,100,658.776091
40,100,659.444525
43,100,660.099721
41,100,660.756631
37,100,661.432353
38,100,661.663518
38,100,662.348184
39,100,662.999532
34,100,663.661149
44,100,663.88653
44,100,664.87043
39,100,665.528736
30,100,666.180168
41,100,666.84374
37,100,667.372371
44,100,668.035603
34,100,668.701585
37,100,669.356701
36,100,670.031084
35,100,670.260812
34,100,670.937271
44,100,671.602753
35,100,672.262092
34,100,672.507659
37,100,673.394594
34,100,674.06542
38,100,674.715562
36,100,675.363439
36,100,675.583957
37,100,676.242987
33,100,676.891515
42,100,677.530941
35,100,677.732851
33,100,678.392765
30,100,679.224195
43,100,679.875494
31,100,680.545445
39,100,680.752125
32,100,681.406663
36,100,682.063111
37,100,682.741552
39,100,682.947074
44,100,683.602354
34,100,684.264044
34,100,684.917094
35,100,685.565633
38,100,685.779264
33,100,686.447132
35,100,687.099972
39,100,687.749522
40,100,688.418148
36,100,688.675248
34,100,689.365608
38,100,690.00988
43,100,690.660258
45,100,690.869447
35,100,691.53372
40,100,692.193798
39,100,692.844916
44,100,693.494707
42,100,693.705554
39,100,694.373251
34,100,695.032434
37,100,695.687957
37,100,695.8979
35,100,696.551892
35,100,697.198658
41,100,697.85609
42,100,698.508029
45,100,698.719125
31,100,699.386134
31,100,700.04855
39,100,700.693396
44,100,700.895936
36,100,701.552909
37,100,702.215341
40,100,702.904382
40,100,703.55577
36,100,703.812617
42,100,704.498781
43,100,705.168549
32,100,705.835593
33,100,706.486576
39,100,706.709141
37,100,707.612317
40,100,708.272832
42,100,708.937891
38,100,709.152975
36,100,709.809148
30,100,710.470102
34,100,711.13059
41,100,711.786399
38,100,712.229215
36,100,712.891962
29,100,713.556806
38,100,714.216869
35,100,714.432087
31,100,715.092988
37,100,715.752844
35,100,716.410061
33,100,717.067748
37,100,717.28285
34,100,717.943002
36,100,718.702663
37,100,719.458903
40,100,719.685169
35,100,720.401228
33,100,721.067219
38,100,721.730189
48,100,722.392186
44,100,722.608655
34,100,723.273084
31,100,723.9185
33,100,724.57553
38,100,725.224519
34,100,725.429967
44,100,726.082342
45,100,726.735097
43,100,727.390147
31,100,727.600344
39,100,728.257287
41,100,728.905774
46,100,729.565208
30,100,730.221723
42,100,730.437342
36,100,731.091099
38,100,731.750842
36,100,732.412144
41,100,732.627264
36,100,733.28204
42,100,733.939614
40,100,734.599307
37,100,735.256867
38,100,735.472713
39,100,736.130526
37,100,736.785204
39,100,737.440472
33,100,737.651049
38,100,738.298085
29,100,738.955955
32,100,739.613775
42,100,740.257962
48,100,740.473169
37,100,741.128226
38,100,741.788158
35,100,742.447287
35,100,743.103456
33,100,743.322529
