#{"t_start": 1616350174.4242454, "env_id": null}
r,l,t
36,100,570.180722
47,100,570.386036
35,100,571.042118
32,100,571.701396
36,100,572.36199
31,100,573.032142
34,100,573.256517
33,100,573.925284
39,100,574.583677
41,100,575.521311
37,100,576.161424
36,100,576.426161
34,100,577.097951
36,100,577.755103
34,100,578.419681
31,100,578.631986
39,100,579.297847
36,100,579.949402
34,100,580.601091
35,100,581.251503
35,100,581.448767
28,100,582.093508
39,100,582.731532
38,100,583.360525
36,100,583.556817
42,100,584.219365
41,100,584.866584
42,100,585.518541
41,100,586.172544
34,100,586.396929
34,100,587.078178
34,100,587.741739
28,100,588.398784
33,100,588.617757
37,100,589.274124
43,100,589.935714
33,100,590.589999
42,100,591.255408
41,100,591.474879
37,100,592.142353
31,100,592.798037
31,100,593.462308
30,100,594.11111
38,100,594.327279
37,100,594.994452
31,100,595.660099
35,100,596.316429
32,100,596.536567
39,100,597.200633
34,100,597.867331
33,100,598.521379
39,100,599.172999
34,100,599.39124
36,100,600.059272
34,100,600.721974
32,100,601.374722
39,100,601.588593
36,100,602.243858
45,100,602.902411
39,100,603.561929
33,100,604.21778
28,100,604.439738
42,100,605.092506
34,100,605.753062
40,100,606.409421
34,100,606.621735
42,100,607.284889
35,100,607.937801
33,100,608.591607
30,100,609.245564
47,100,609.454342
35,100,610.116993
32,100,610.774397
37,100,611.432328
45,100,612.085488
35,100,612.311938
36,100,612.967085
40,100,613.61957
32,100,614.274529
31,100,614.485351
34,100,615.146257
43,100,615.797297
29,100,616.458021
33,100,617.109524
42,100,617.325252
34,100,617.984974
44,100,618.644851
29,100,619.307428
37,100,619.523178
31,100,620.191222
34,100,620.858465
32,100,621.521542
38,100,622.188205
41,100,622.399701
45,100,623.065928
34,100,623.710938
27,100,624.356014
36,100,624.594549
33,100,625.435541
28,100,628.791969
33,100,629.447339
32,100,630.10527
32,100,630.325637
33,100,630.992358
41,100,631.669611
30,100,632.334615
42,100,632.972433
29,100,633.209292
44,100,633.879772
36,100,634.555827
37,100,635.230683
36,100,635.451407
37,100,636.119775
34,100,636.773301
31,100,637.478513
34,100,638.134913
42,100,638.35137
38,100,639.019171
39,100,639.689514
35,100,640.351765
41,100,640.572347
41,100,641.236852
39,100,641.892457
36,100,642.553061
38,100,643.210953
40,100,643.430422
43,100,644.097407
37,100,644.761476
31,100,645.424637
37,100,645.637811
39,100,646.300627
35,100,646.962961
43,100,647.62679
39,100,648.282886
34,100,648.504185
36,100,649.171604
39,100,649.834675
43,100,650.487296
38,100,651.148437
34,100,651.457926
36,100,652.142629
32,100,652.830046
45,100,653.488774
28,100,653.704099
33,100,654.371449
43,100,655.033505
46,100,655.692502
33,100,656.357554
41,100,656.578491
34,100,657.236865
31,100,657.898532
35,100,658.551579
35,100,658.77723
36,100,659.445626
42,100,660.100789
43,100,660.757868
37,100,661.433392
35,100,661.66456
42,100,662.349244
34,100,663.000602
34,100,663.662279
39,100,663.887805
32,100,664.871586
35,100,665.530059
38,100,666.181435
32,100,666.844924
35,100,667.373514
38,100,668.036782
30,100,668.702734
37,100,669.357985
35,100,670.032268
41,100,670.261966
36,100,670.938436
35,100,671.603964
41,100,672.262982
37,100,672.508813
31,100,673.395753
38,100,674.0665
34,100,674.716441
30,100,675.364687
39,100,675.585106
35,100,676.244081
41,100,676.892754
33,100,677.53214
29,100,677.734099
41,100,678.394184
32,100,679.225469
42,100,679.876941
33,100,680.546927
33,100,680.753585
38,100,681.408082
36,100,682.064351
29,100,682.742736
37,100,682.948223
34,100,683.603688
32,100,684.265278
40,100,684.918316
38,100,685.566756
37,100,685.780674
31,100,686.448509
47,100,687.101067
31,100,687.750698
28,100,688.419235
41,100,688.67654
39,100,689.366817
42,100,690.011004
33,100,690.661338
41,100,690.870591
36,100,691.534888
35,100,692.194952
31,100,692.846144
36,100,693.495716
42,100,693.706715
50,100,694.374404
34,100,695.033617
34,100,695.688929
35,100,695.899077
37,100,696.553079
49,100,697.199848
33,100,697.857286
35,100,698.509123
40,100,698.720292
40,100,699.387335
46,100,700.049746
37,100,700.694512
35,100,700.897115
36,100,701.554079
33,100,702.216477
41,100,702.905524
29,100,703.556883
38,100,703.813969
31,100,704.500231
34,100,705.169918
37,100,705.83667
43,100,706.487672
29,100,706.710526
41,100,707.613573
27,100,708.274058
37,100,708.939021
42,100,709.154221
35,100,709.810339
36,100,710.471322
30,100,711.131728
37,100,711.787497
33,100,712.230514
29,100,712.893225
36,100,713.557927
40,100,714.217845
32,100,714.433428
37,100,715.094038
41,100,715.75415
39,100,716.41122
31,100,717.06873
39,100,717.284098
29,100,717.944066
36,100,718.703733
37,100,719.460028
45,100,719.686361
31,100,720.402309
44,100,721.068283
35,100,721.731312
32,100,722.393122
39,100,722.609609
25,100,723.274016
44,100,723.919541
38,100,724.576703
44,100,725.225212
27,100,725.43108
34,100,726.083464
41,100,726.736214
32,100,727.391462
40,100,727.601502
27,100,728.258298
35,100,728.907099
45,100,729.566362
38,100,730.222745
33,100,730.438719
27,100,731.092386
33,100,731.752157
36,100,732.413214
35,100,732.628633
38,100,733.283353
37,100,733.940968
28,100,734.600489
39,100,735.258206
36,100,735.474106
33,100,736.131747
32,100,736.786225
37,100,737.441359
32,100,737.652013
33,100,738.29924
30,100,738.957116
33,100,739.614516
41,100,740.259324
36,100,740.474524
33,100,741.12961
40,100,741.789413
42,100,742.448446
37,100,743.104308
35,100,743.323903
37,100,743.990978
41,100,744.645669
37,100,745.295706
30,100,745.506576
37,100,746.158184
29,100,746.813323
34,100,747.470477
31,100,748.123298
35,100,748.342646
42,100,748.99521
42,100,749.647234
35,100,750.300948
40,100,750.507775
33,100,751.174385
35,100,751.844898
42,100,752.512953
38,100,753.176819
35,100,753.395144
39,100,754.065016
40,100,754.717387
33,100,755.378065
35,100,755.582717
33,100,756.249381
41,100,756.91626
42,100,757.579945
29,100,758.232446
36,100,758.439159
35,100,759.079748
36,100,759.997675
40,100,760.845559
43,100,761.684485
38,100,761.938241
28,100,762.926615
36,100,763.604655
36,100,764.26
41,100,764.471157
35,100,765.137036
41,100,765.800506
32,100,766.46597
40,100,767.112574
37,100,767.330082
40,100,767.99644
30,100,768.644568
38,100,769.27733
33,100,769.46877
40,100,770.114283
42,100,770.760973
36,100,771.401764
37,100,772.035981
43,100,772.250789
39,100,772.90306
42,100,773.54789
35,100,774.182436
29,100,774.374901
38,100,775.022957
39,100,775.678002
45,100,776.319258
39,100,776.968533
38,100,777.176084
34,100,777.838585
38,100,778.500174
40,100,779.152366
42,100,779.80448
42,100,780.020931
37,100,780.756668
40,100,781.611471
38,100,782.445599
31,100,782.708559
36,100,783.378555
36,100,784.214925
31,100,785.045152
36,100,785.889966
43,100,786.139558
32,100,786.979825
38,100,787.822756
36,100,788.646248
33,100,788.87726
40,100,789.716286
37,100,790.550694
37,100,791.384939
29,100,792.09851
38,100,792.349728
37,100,793.031928
38,100,793.692547
44,100,794.331086
49,100,794.533713
30,100,795.21045
35,100,796.057969
40,100,796.728294
44,100,797.366946
42,100,797.588771
42,100,798.246409
44,100,798.907079
34,100,799.569206
39,100,800.224876
39,100,800.437942
36,100,801.086119
38,100,801.725911
38,100,802.362487
32,100,802.564292
34,100,803.21701
40,100,803.867402
34,100,804.507106
30,100,805.144891
29,100,805.352933
45,100,805.997969
