#{"t_start": 1616426181.89094, "env_id": null}
r,l,t
33,100,2012.303044
42,100,2013.642925
39,100,2016.846485
42,100,2020.076309
32,100,2023.339255
27,100,2026.705056
32,100,2028.213471
38,100,2031.916596
32,100,2035.132235
31,100,2038.654244
45,100,2040.163711
37,100,2043.514892
38,100,2046.685253
32,100,2049.966582
38,100,2053.07547
39,100,2054.477792
35,100,2057.711038
42,100,2060.98531
30,100,2064.219954
32,100,2065.657897
41,100,2068.929013
41,100,2072.437612
31,100,2075.629039
35,100,2078.909185
37,100,2080.301322
32,100,2083.537655
33,100,2086.786565
29,100,2090.162653
42,100,2091.387903
35,100,2094.834705
35,100,2098.214973
39,100,2101.480474
39,100,2104.6601
30,100,2106.173917
40,100,2109.571157
30,100,2113.143356
46,100,2116.634858
42,100,2119.905874
32,100,2121.239523
39,100,2124.565497
27,100,2127.624981
31,100,2130.892742
29,100,2132.335533
35,100,2135.502461
29,100,2146.755191
35,100,2150.176217
37,100,2153.404521
42,100,2154.756461
42,100,2158.015655
36,100,2161.395983
30,100,2164.693819
33,100,2166.212364
37,100,2169.604602
43,100,2172.829914
32,100,2176.148682
38,100,2179.534974
41,100,2181.035122
34,100,2184.890133
44,100,2188.510981
37,100,2191.977588
31,100,2193.435179
35,100,2196.605562
39,100,2200.061177
36,100,2203.564931
36,100,2206.744062
48,100,2208.115089
35,100,2211.311056
33,100,2214.643466
42,100,2217.795265
40,100,2221.0488
44,100,2222.59207
43,100,2225.965042
35,100,2229.050135
31,100,2232.073306
33,100,2233.441056
39,100,2236.747591
43,100,2240.29847
37,100,2243.735513
33,100,2246.972206
37,100,2248.352986
34,100,2251.487337
31,100,2255.064475
37,100,2258.485099
39,100,2259.98691
28,100,2263.218692
25,100,2266.428558
35,100,2269.734452
38,100,2272.855509
41,100,2274.219543
31,100,2277.381958
28,100,2280.50633
40,100,2283.733747
43,100,2285.14545
35,100,2288.49475
35,100,2296.630292
34,100,2299.910479
32,100,2303.015924
37,100,2304.392729
40,100,2307.694171
36,100,2311.080896
39,100,2314.38398
34,100,2317.719832
43,100,2319.034263
34,100,2322.373745
38,100,2325.717495
40,100,2328.833508
39,100,2330.348293
33,100,2333.734529
43,100,2337.128016
37,100,2340.557983
27,100,2344.320673
36,100,2345.685512
28,100,2349.032246
33,100,2352.227922
43,100,2355.639991
38,100,2357.197217
29,100,2360.379332
34,100,2363.709942
35,100,2367.145449
37,100,2370.466259
42,100,2371.669524
30,100,2374.943673
45,100,2378.454682
37,100,2381.712925
28,100,2383.110705
38,100,2386.569945
31,100,2390.003256
38,100,2393.355018
29,100,2396.654491
28,100,2398.313547
37,100,2401.612713
44,100,2404.93572
32,100,2408.256824
46,100,2411.720977
34,100,2413.134921
45,100,2416.42557
36,100,2419.706867
47,100,2422.911478
33,100,2424.311909
29,100,2427.638745
36,100,2431.016003
38,100,2434.365169
40,100,2437.548656
32,100,2438.917665
26,100,2442.23857
41,100,2445.471913
45,100,2448.789033
34,100,2450.165812
37,100,2453.458334
30,100,2456.732942
40,100,2460.128958
37,100,2463.308619
41,100,2464.770655
41,100,2468.066867
43,100,2471.475824
38,100,2474.975085
40,100,2476.293329
40,100,2479.609947
32,100,2482.959597
34,100,2486.430049
40,100,2489.613301
40,100,2490.946754
36,100,2494.293936
35,100,2497.406217
35,100,2500.736842
37,100,2504.161725
37,100,2505.505178
38,100,2508.689929
36,100,2511.924865
39,100,2515.041494
38,100,2516.325089
43,100,2519.442508
33,100,2522.659158
38,100,2525.838001
42,100,2529.200151
39,100,2530.698947
30,100,2534.387858
38,100,2537.676234
31,100,2540.98512
36,100,2542.394066
39,100,2545.928942
43,100,2548.872371
34,100,2551.708801
