#{"t_start": 1616350174.4253578, "env_id": null}
r,l,t
30,100,560.318559
35,100,560.975943
44,100,561.627555
36,100,562.28232
39,100,562.937549
40,100,563.149518
33,100,563.808957
31,100,564.454334
33,100,565.100229
32,100,565.305094
35,100,565.95063
39,100,566.605583
39,100,567.27409
35,100,567.931448
21,100,568.195081
29,100,568.870815
35,100,569.526593
37,100,570.179754
27,100,570.384907
35,100,571.040963
33,100,571.700174
36,100,572.360721
32,100,573.030712
35,100,573.25522
32,100,573.923944
44,100,574.582301
35,100,575.520325
35,100,576.160738
39,100,576.425013
38,100,577.096818
38,100,577.753939
39,100,578.418629
38,100,578.630815
29,100,579.296664
45,100,579.948223
39,100,580.599943
43,100,581.249999
31,100,581.447651
38,100,582.09236
36,100,582.730359
32,100,583.359382
37,100,583.555675
29,100,584.21826
37,100,584.865429
33,100,585.517378
36,100,586.171095
37,100,586.395794
32,100,587.076998
36,100,587.740629
34,100,588.397776
38,100,588.616429
41,100,589.272863
36,100,589.934394
42,100,590.588787
34,100,591.254252
35,100,591.473556
36,100,592.141057
33,100,592.796756
42,100,593.461306
33,100,594.110143
30,100,594.325942
36,100,594.993141
37,100,595.658813
31,100,596.31536
42,100,596.535258
35,100,597.199391
39,100,597.865896
38,100,598.520356
35,100,599.171975
45,100,599.390088
36,100,600.058167
34,100,600.720887
28,100,601.373622
38,100,601.587448
31,100,602.242759
36,100,602.901268
41,100,603.560871
35,100,604.216675
29,100,604.438596
35,100,605.091373
33,100,605.752014
32,100,606.408384
41,100,606.620578
37,100,607.283757
33,100,607.93663
37,100,608.590533
36,100,609.244476
35,100,609.453187
40,100,610.115885
36,100,610.773224
34,100,611.431132
42,100,612.084452
25,100,612.310859
36,100,612.965962
32,100,613.618492
35,100,614.273462
42,100,614.484185
41,100,615.145118
40,100,615.796164
27,100,616.456903
33,100,617.108612
41,100,617.324117
32,100,617.983896
36,100,618.643706
30,100,619.306265
43,100,619.522025
42,100,620.1901
34,100,620.857384
41,100,621.520357
43,100,622.187186
40,100,622.398525
39,100,623.064947
37,100,623.709697
32,100,624.355257
31,100,624.593323
40,100,625.434385
33,100,628.790562
47,100,629.446012
45,100,630.104313
30,100,630.324782
42,100,630.991271
43,100,631.668678
32,100,632.333694
44,100,632.971461
34,100,633.20817
36,100,633.878656
42,100,634.554572
34,100,635.229376
35,100,635.45049
34,100,636.118736
34,100,636.772288
37,100,637.47716
40,100,638.133757
33,100,638.350468
35,100,639.018132
34,100,639.688337
30,100,640.350526
36,100,640.571365
32,100,641.235975
38,100,641.891393
36,100,642.551955
43,100,643.209802
35,100,643.429487
40,100,644.096379
38,100,644.760425
30,100,645.423456
35,100,645.636885
44,100,646.299629
31,100,646.961969
37,100,647.625747
32,100,648.281657
38,100,648.503264
41,100,649.170645
40,100,649.833625
34,100,650.486262
40,100,651.147114
37,100,651.456803
39,100,652.14157
38,100,652.828762
43,100,653.487638
40,100,653.703167
30,100,654.370488
39,100,655.032586
28,100,655.691339
41,100,656.356353
43,100,656.577572
33,100,657.235952
33,100,657.898041
39,100,658.550451
40,100,658.776326
43,100,659.444808
39,100,660.099898
35,100,660.756995
36,100,661.432308
47,100,661.663591
36,100,662.348209
35,100,662.99942
32,100,663.66119
35,100,663.886521
