#{"t_start": 1616602773.5236874, "env_id": null}
r,l,t
19,100,1336.714921
20,100,1338.279136
25,100,1338.76081
30,100,1340.366751
24,100,1342.054022
29,100,1343.643288
28,100,1345.209949
33,100,1345.691287
27,100,1347.250339
30,100,1348.810334
27,100,1350.416242
27,100,1351.975015
31,100,1352.431745
23,100,1353.97761
25,100,1355.542349
22,100,1357.13354
24,100,1357.619702
27,100,1359.241698
28,100,1360.845666
30,100,1362.391414
28,100,1363.989717
27,100,1364.464134
23,100,1366.164243
24,100,1367.769396
28,100,1369.33682
26,100,1369.818129
30,100,1371.412081
30,100,1372.988854
20,100,1374.600033
27,100,1376.19362
33,100,1376.672377
32,100,1378.279541
22,100,1379.883237
22,100,1381.441346
28,100,1381.942871
31,100,1383.502548
20,100,1385.082661
29,100,1386.667267
33,100,1388.327349
28,100,1388.834197
30,100,1390.40043
31,100,1391.958686
25,100,1393.514816
32,100,1395.139059
28,100,1395.660828
35,100,1397.233244
30,100,1398.766787
29,100,1400.374143
25,100,1400.844296
33,100,1402.396733
21,100,1403.990714
21,100,1405.561058
26,100,1407.128692
34,100,1407.606231
19,100,1409.159205
31,100,1410.771771
21,100,1412.410575
33,100,1412.854011
28,100,1414.413808
25,100,1416.032117
31,100,1417.627479
27,100,1419.22724
32,100,1419.68377
33,100,1421.267188
30,100,1422.837121
28,100,1424.411311
23,100,1424.887818
25,100,1426.444831
25,100,1427.984845
22,100,1429.581851
27,100,1431.144351
22,100,1431.621707
28,100,1433.180738
32,100,1434.775907
26,100,1436.395415
33,100,1437.94619
21,100,1438.44879
38,100,1440.0421
34,100,1441.626749
27,100,1443.26133
21,100,1443.784837
26,100,1445.381224
34,100,1446.976239
34,100,1448.531693
21,100,1450.093204
30,100,1450.57471
24,100,1452.183087
30,100,1453.749131
27,100,1455.359495
30,100,1455.830431
24,100,1457.353227
32,100,1459.00754
22,100,1460.561454
24,100,1462.116136
29,100,1462.597724
28,100,1464.218691
31,100,1465.82861
25,100,1467.401955
34,100,1467.853302
29,100,1469.394369
29,100,1471.006777
27,100,1472.596397
28,100,1474.148254
29,100,1474.631239
20,100,1476.254202
17,100,1477.816851
27,100,1479.428059
22,100,1480.983271
26,100,1481.46537
23,100,1483.115578
25,100,1484.72018
31,100,1486.280239
26,100,1486.758853
28,100,1488.387009
27,100,1489.943154
33,100,1491.519625
31,100,1493.095548
27,100,1493.588849
18,100,1495.24373
27,100,1496.83186
25,100,1498.508295
24,100,1498.988015
31,100,1500.618348
24,100,1502.164598
33,100,1503.767629
18,100,1505.323674
26,100,1505.800239
33,100,1507.352803
31,100,1508.939693
28,100,1510.552318
29,100,1511.045926
22,100,1512.629483
19,100,1514.268911
33,100,1515.853802
21,100,1517.41119
38,100,1517.896942
32,100,1519.516462
34,100,1521.06481
23,100,1522.62822
22,100,1524.197875
31,100,1524.679592
30,100,1526.273126
29,100,1527.887467
17,100,1529.557115
23,100,1530.025765
21,100,1531.63594
24,100,1533.183034
19,100,1534.745474
27,100,1536.277903
34,100,1536.753782
27,100,1538.324825
29,100,1539.918867
29,100,1541.495154
28,100,1541.98947
33,100,1543.624592
25,100,1545.292606
24,100,1546.86595
33,100,1548.426204
20,100,1548.902112
21,100,1550.461588
41,100,1552.086358
26,100,1553.656858
16,100,1554.138671
22,100,1555.751262
24,100,1557.359626
29,100,1559.001081
33,100,1560.577965
31,100,1561.05831
25,100,1562.638538
20,100,1564.219223
22,100,1565.763578
28,100,1567.29194
16,100,1567.781787
26,100,1569.357482
20,100,1571.033823
37,100,1572.636618
31,100,1573.113599
32,100,1574.703217
21,100,1576.324658
30,100,1577.932027
29,100,1579.543155
22,100,1580.025301
24,100,1581.626368
21,100,1583.16851
29,100,1584.808886
23,100,1585.286183
30,100,1586.833132
26,100,1588.414039
30,100,1589.949816
16,100,1591.515929
26,100,1592.014274
26,100,1593.55259
26,100,1595.160947
26,100,1596.717073
27,100,1597.256327
20,100,1598.848295
30,100,1600.432055
29,100,1601.964526
31,100,1603.553313
30,100,1604.033477
30,100,1605.577333
33,100,1607.116876
20,100,1608.69786
33,100,1610.406175
29,100,1610.88928
33,100,1612.445248
25,100,1613.996965
27,100,1615.618558
28,100,1616.101389
24,100,1617.651961
28,100,1619.258311
33,100,1620.891335
23,100,1622.457216
29,100,1622.957909
24,100,1624.54444
33,100,1626.110957
22,100,1627.670531
40,100,1628.153017
33,100,1629.711261
27,100,1631.271746
18,100,1632.82593
27,100,1634.391317
